timestamp_utc,phase,project,module,arm,sample_index,class_key,focal_class,test_class,status,duration_sec,detail
2026-07-24T01:33:38+00:00,class_failure_diagnosis,39195736,,gpt,4,39195736:jproperties-checks/src/main/java/org/sonar/jproperties/checks/generic/missingtranslationscheck.java,MissingTranslationsCheck,,FAIL,,"generated_test_compile_failed; artifact=output\39195736\TestClasses_39195736_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '39195736' ---- Processing project: 39195736, module: jproperties-checks [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 39195736_jproperties-checks is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the MissingTranslationsCheck class --//loading maven "
2026-07-24T01:33:38+00:00,class_failure_diagnosis,39195736,,evosuite,4,39195736:jproperties-checks/src/main/java/org/sonar/jproperties/checks/generic/missingtranslationscheck.java,MissingTranslationsCheck,,FAIL,,"agone_runtime_failed; artifact=output\39195736\TestClasses_39195736_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '39195736' ---- Processing project: 39195736, module: jproperties-checks [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 39195736_jproperties-checks is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the MissingTranslationsCheck class --//loading maven "
2026-07-24T01:33:38+00:00,class_sandbox_start,41547678,turin-standard-library,,6,41547678:turin-standard-library/src/main/java/turin/context/context.java,Context,Context_RBL4Test_34266f79,START,,
2026-07-24T01:33:38+00:00,generation_progress,,,,,,,,PASS,,3/60 classes completed; workers=4
2026-07-24T01:33:42+00:00,class_agone_env,39195736,jproperties-checks,,5,39195736:jproperties-checks/src/main/java/org/sonar/jproperties/checks/generic/separatorconventioncheck.java,SeparatorConventionCheck,SeparatorConventionCheck_RBL4Test_f2dcb8d8,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:33:47+00:00,class_agone_run,3847504,modules/weblounge-common,,2,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/scheduler/quartzjob.java,QuartzJob,QuartzJob_RBL4Test_b84fb44f,PASS,164.576,
2026-07-24T01:33:47+00:00,class_failure_diagnosis,3847504,,gpt,2,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/scheduler/quartzjob.java,QuartzJob,,FAIL,,"generated_test_compile_failed; artifact=output\3847504\TestClasses_3847504_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '3847504' ---- Processing project: 3847504, module: modules/weblounge-common [RBL4] requested=1.7 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 3847504_modules/weblounge-common is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the QuartzJob class --//loading maven execut"
2026-07-24T01:33:47+00:00,class_sandbox_start,41547678,turin-compiler,,7,41547678:turin-compiler/src/main/java/me/tomassetti/turin/resolvers/srcsymbolresolver.java,SrcSymbolResolver,SrcSymbolResolver_RBL4Test_8fe4f5a7,START,,
2026-07-24T01:33:48+00:00,generation_progress,,,,,,,,PASS,,4/60 classes completed; workers=4
2026-07-24T01:33:48+00:00,maven_reactor_prewarm,41547678,turin-compiler,,7,41547678:turin-compiler/src/main/java/me/tomassetti/turin/resolvers/srcsymbolresolver.java,SrcSymbolResolver,,START,,prewarm reactor dependencies for -pl turin-compiler; synthesized placeholder test hidden during prewarm: SrcSymbolResolver_RBL4Test_8fe4f5a7.java
2026-07-24T01:33:49+00:00,class_agone_env,41547678,turin-standard-library,,6,41547678:turin-standard-library/src/main/java/turin/context/context.java,Context,Context_RBL4Test_34266f79,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:34:07+00:00,maven_reactor_prewarm,41547678,turin-compiler,,7,41547678:turin-compiler/src/main/java/me/tomassetti/turin/resolvers/srcsymbolresolver.java,SrcSymbolResolver,,PASS,19.014,"xecution because property jacoco.skip is set.
[INFO] argLine set to empty
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ turin-compiler ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\007_41547678_8fe4f5a7\compiledrepos\41547678\turin-compiler\src\main\resources
[INFO] 
[INFO] --- compiler:3.0:compile (default-compile) @ turin-compiler ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 157 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\007_41547678_8fe4f5a7\compiledrepos\41547678\turin-compiler\target\classes
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/007_41547678_8fe4f5a7/compiledrepos/41547678/turin-compiler/src/main/java/me/tomassetti/turin/compiler/Compilation.java: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\007_41547678_8fe4f5a7\compiledrepos\41547678\turin-compiler\src\main\java\me\tomassetti\turin\compiler\Compilation.java uses or overrides a deprecated API.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/007_41547678_8fe4f5a7/compiledrepos/41547678/turin-compiler/src/main/java/me/tomassetti/turin/compiler/Compilation.java: Recompile with -Xlint:deprecation for details.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/007_41547678_8fe4f5a7/compiledrepos/41547678/turin-compiler/src/main/java/me/tomassetti/turin/util/Either.java: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\007_41547678_8fe4f5a7\compiledrepos\41547678\turin-compiler\src\main\java\me\tomassetti\turin\util\Either.java uses unchecked or unsafe operations.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/007_41547678_8fe4f5a7/compiledrepos/41547678/turin-compiler/src/main/java/me/tomassetti/turin/util/Either.java: Recompile with -Xlint:unchecked for details.
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ turin-compiler ---
[INFO] Copying 89 resources from src\test\resources to target\test-classes
[INFO] 
[INFO] --- compiler:3.0:testCompile (default-testCompile) @ turin-compiler ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 50 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\007_41547678_8fe4f5a7\compiledrepos\41547678\turin-compiler\target\test-classes
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/007_41547678_8fe4f5a7/compiledrepos/41547678/turin-compiler/src/test/java/me/tomassetti/turin/compiler/AbstractCompilerTest.java: Some input files use unchecked or unsafe operations.
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/007_41547678_8fe4f5a7/compiledrepos/41547678/turin-compiler/src/test/java/me/tomassetti/turin/compiler/AbstractCompilerTest.java: Recompile with -Xlint:unchecked for details.
[INFO] 
[INFO] --- surefire:3.5.4:test (default-test) @ turin-compiler ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jacoco:0.7.5.201505241946:report (default-report) @ turin-compiler ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- jar:3.5.0:jar (default-jar) @ turin-compiler ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\007_41547678_8fe4f5a7\compiledrepos\41547678\turin-compiler\target\turin-compiler-0.0.3-SNAPSHOT.jar
[INFO] 
[INFO] --- install:2.4:install (default-install) @ turin-compiler ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\007_41547678_8fe4f5a7\compiledrepos\41547678\turin-compiler\target\turin-compiler-0.0.3-SNAPSHOT.jar to C:\Users\admin\.m2\repository\me\tomassetti\turin-compiler\0.0.3-SNAPSHOT\turin-compiler-0.0.3-SNAPSHOT.jar
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\007_41547678_8fe4f5a7\compiledrepos\41547678\turin-compiler\pom.xml to C:\Users\admin\.m2\repository\me\tomassetti\turin-compiler\0.0.3-SNAPSHOT\turin-compiler-0.0.3-SNAPSHOT.pom
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary:
[INFO] 
[INFO] turin-parent 0.0.3-SNAPSHOT ........................ SUCCESS [  0.652 s]
[INFO] bytecode-generation 0.1.1-SNAPSHOT ................. SUCCESS [  2.923 s]
[INFO] turin-programming-language 0.0.3-SNAPSHOT .......... SUCCESS [  2.787 s]
[INFO] turin-standard-library 0.0.3-SNAPSHOT .............. SUCCESS [  0.665 s]
[INFO] turin-compiler 0.0.3-SNAPSHOT ...................... SUCCESS [  8.618 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  15.799 s
[INFO] Finished at: 2026-07-24T08:34:07+07:00
[INFO] ------------------------------------------------------------------------"
2026-07-24T01:34:07+00:00,class_agone_run,3847504,modules/weblounge-common,,3,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/pageimpl.java,PageImpl,PageImpl_RBL4Test_f985aed1,PASS,184.265,
2026-07-24T01:34:07+00:00,class_failure_diagnosis,3847504,,gpt,3,3847504:modules/weblounge-common/src/main/java/ch/entwine/weblounge/common/impl/content/page/pageimpl.java,PageImpl,,FAIL,,"generated_test_compile_failed; artifact=output\3847504\TestClasses_3847504_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '3847504' ---- Processing project: 3847504, module: modules/weblounge-common [RBL4] requested=1.7 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 3847504_modules/weblounge-common is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the PageImpl class --//loading maven executi"
2026-07-24T01:34:07+00:00,class_sandbox_start,41627638,leetcode/battleships-in-a-board,,8,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/solution.java,Solution,Solution_RBL4Test_d71b298e,START,,
2026-07-24T01:34:07+00:00,generation_progress,,,,,,,,PASS,,5/60 classes completed; workers=4
2026-07-24T01:34:13+00:00,class_agone_env,41547678,turin-compiler,,7,41547678:turin-compiler/src/main/java/me/tomassetti/turin/resolvers/srcsymbolresolver.java,SrcSymbolResolver,SrcSymbolResolver_RBL4Test_8fe4f5a7,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:34:25+00:00,gradle_sandbox_prewarm,41627638,leetcode/battleships-in-a-board,,8,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/solution.java,Solution,,START,,normalized Gradle wrapper D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\008_41627638_d71b298e\compiledrepos\41627638\gradlew.bat -> D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\008_41627638_d71b298e\compiledrepos\41627638\leetcode\battleships-in-a-board\gradlew.bat; baseline cwd D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\008_41627638_d71b298e\compiledrepos\41627638 -> D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\008_41627638_d71b298e\compiledrepos\41627638\leetcode\battleships-in-a-board; compile Gradle sandbox before AgoneTest/EvoSuite; synthesized placeholder test hidden during prewarm: Solution_RBL4Test_d71b298e.java
2026-07-24T01:34:46+00:00,gradle_sandbox_prewarm,41627638,leetcode/battleships-in-a-board,,8,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/solution.java,Solution,,PASS,21.136,"normalized Gradle wrapper D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\008_41627638_d71b298e\compiledrepos\41627638\gradlew.bat -> D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\008_41627638_d71b298e\compiledrepos\41627638\leetcode\battleships-in-a-board\gradlew.bat; baseline cwd D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\008_41627638_d71b298e\compiledrepos\41627638 -> D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\008_41627638_d71b298e\compiledrepos\41627638\leetcode\battleships-in-a-board; compile Gradle sandbox before AgoneTest/EvoSuite; synthesized placeholder test hidden during prewarm: Solution_RBL4Test_d71b298e.java; classes_dir=D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\008_41627638_d71b298e\compiledrepos\41627638\leetcode\battleships-in-a-board\build\classes\main
:clean UP-TO-DATE
:compileJava
:processResources UP-TO-DATE
:classes
:compileTestJava
:processTestResources
:testClasses

BUILD SUCCESSFUL

Total time: 15.227 secs"
2026-07-24T01:34:51+00:00,class_agone_env,41627638,leetcode/battleships-in-a-board,,8,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/battleship/solution.java,Solution,Solution_RBL4Test_d71b298e,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:35:56+00:00,class_agone_run,41547678,turin-standard-library,,6,41547678:turin-standard-library/src/main/java/turin/context/context.java,Context,Context_RBL4Test_34266f79,PASS,138.151,
2026-07-24T01:35:56+00:00,class_sandbox_start,41627638,leetcode/battleships-in-a-board,,9,41627638:leetcode/battleships-in-a-board/src/main/java/com/github/maxpointonline/plainloop/solution.java,Solution,Solution_RBL4Test_5e962fc1,START,,
2026-07-24T01:35:57+00:00,generation_progress,,,,,,,,PASS,,6/60 classes completed; workers=4
2026-07-24T01:35:58+00:00,class_agone_run,39195736,jproperties-checks,,5,39195736:jproperties-checks/src/main/java/org/sonar/jproperties/checks/generic/separatorconventioncheck.java,SeparatorConventionCheck,SeparatorConventionCheck_RBL4Test_f2dcb8d8,PASS,158.838,
2026-07-24T01:35:58+00:00,class_failure_diagnosis,39195736,,gpt,5,39195736:jproperties-checks/src/main/java/org/sonar/jproperties/checks/generic/separatorconventioncheck.java,SeparatorConventionCheck,,FAIL,,"generated_test_compile_failed; artifact=output\39195736\TestClasses_39195736_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '39195736' ---- Processing project: 39195736, module: jproperties-checks [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 39195736_jproperties-checks is a Maven project ---- STARTING evosuite test typ --//loading evosuite generation..// Evosuite generation performed correctly for the SeparatorConventionCheck class --//loading maven "
